1519, 35.8, 399999000, 1000000000
1520, 35.8, 400000000, 1000000000
1521, 35.8, 400000000, 999998000
1522, 35.8, 400000000, 1000000000
1523, 35.8, 399999000, 1000000000
1524, 35.8, 400000000, 1000000000
1525, 35.8, 400000000, 1000000000
1526, 35.2, 400000000, 1000000000
1527, 35.8, 400000000, 1000000000
1528, 35.8, 400000000, 1000000000
1529, 35.8, 399999000, 1000000000
1530, 35.8, 400000000, 999998000
1531, 35.2, 399999000, 1000000000
1532, 35.8, 400000000, 1000000000
1533, 35.8, 400000000, 1000000000
1534, 35.8, 400000000, 1000000000
1535, 35.8, 400000000, 1000000000
1536, 35.8, 400000000, 1000000000
1537, 35.8, 400000000, 1000000000
1538, 35.8, 400000000, 1000000000
1539, 35.8, 400000000, 1000000000
1540, 35.8, 400000000, 1000000000
1541, 35.8, 400000000, 1000000000
1542, 35.8, 400000000, 1000000000
1543, 35.8, 400000000, 1000000000
1544, 35.8, 399999000, 1000000000
1545, 35.8, 400000000, 1000000000
1546, 35.8, 400000000, 1000000000
1547, 35.8, 400000000, 1000000000
1548, 35.8, 400000000, 1000000000
1549, 35.8, 400000000, 1000000000
1550, 35.2, 399999000, 1000000000
1551, 35.8, 400000000, 1000000000
1552, 35.8, 400000000, 1000000000
1553, 35.8, 400000000, 1000000000
1554, 35.8, 400000000, 1000000000
1555, 35.8, 400000000, 1000000000
1556, 35.8, 400000000, 1000000000
1557, 35.8, 400000000, 1000002000
1558, 35.8, 400000000, 1000000000
1559, 35.8, 400000000, 1000000000
1560, 35.8, 400000000, 1000000000
1561, 35.2, 400000000, 1000000000
1562, 35.2, 400000000, 1000000000
1563, 35.8, 400000000, 1000000000
1564, 35.8, 400000000, 1000000000
1565, 35.8, 400000000, 1000000000
1566, 35.8, 400000000, 1000000000
1567, 35.8, 400000000, 1000000000
1568, 35.8, 400000000, 1000000000
1569, 35.8, 399999000, 1000000000
1570, 35.8, 400000000, 1000000000
1571, 35.8, 400000000, 1000000000
1572, 35.8, 400000000, 1000000000
1573, 35.8, 400000000, 1000000000
1574, 35.2, 400000000, 1000000000
1575, 35.8, 400000000, 1000000000
1576, 35.8, 400000000, 1000000000
1577, 35.8, 400000000, 1000000000
1578, 35.8, 400000000, 1000000000
1579, 35.8, 400000000, 1000000000
1580, 35.2, 400001000, 1000000000
1581, 35.8, 399999000, 1000000000
1582, 35.2, 399999000, 1000000000
1583, 35.8, 400000000, 1000000000
1584, 35.8, 400000000, 1000000000
1585, 35.8, 400000000, 1000000000
1586, 35.2, 399999000, 1000000000
1587, 35.8, 400000000, 1000000000
1588, 35.2, 400000000, 1000000000
1589, 34.7, 400000000, 1000000000
1590, 35.8, 400000000, 1000000000
1591, 35.2, 400000000, 1000000000
1592, 35.2, 400000000, 1000000000
1593, 35.2, 400000000, 1000000000
1594, 35.8, 400000000, 1000000000
1595, 35.2, 400000000, 1000000000
1596, 35.8, 400000000, 1000000000
1597, 35.8, 400000000, 1000000000
1598, 35.2, 400000000, 1000000000
1599, 35.8, 400000000, 1000000000
1600, 35.8, 400000000, 1000000000
1601, 35.8, 399999000, 1000000000
1602, 35.8, 400000000, 1000000000
1603, 35.8, 399999000, 1000000000
1604, 34.7, 400000000, 1000000000
1605, 35.2, 400000000, 1000000000
1606, 35.8, 400000000, 1000000000
1607, 35.8, 400000000, 1000000000
1608, 35.8, 400000000, 1000000000
1609, 35.8, 399999000, 1000000000
1610, 35.8, 400000000, 1000000000
1611, 35.8, 399999000, 999998000
1612, 34.7, 400000000, 1000000000
1613, 35.2, 400000000, 1000000000
1614, 34.7, 400000000, 1000000000
1615, 35.8, 400000000, 1000000000
1616, 35.8, 400000000, 1000000000
1617, 35.2, 400000000, 1000000000
1618, 35.2, 400000000, 1000000000
1619, 35.8, 400000000, 1000000000
1620, 35.8, 400000000, 1000000000
1621, 34.7, 400000000, 1000000000
1622, 34.7, 400000000, 1000000000
1623, 35.8, 400000000, 1000002000
1624, 35.8, 400000000, 1000000000
1625, 35.8, 400000000, 1000000000
1626, 35.8, 399999000, 1000000000
1627, 35.8, 400000000, 1000002000
1628, 35.8, 400000000, 1000000000
1629, 35.8, 400000000, 1000000000
1630, 35.8, 399999000, 1000000000
1631, 35.8, 400000000, 1000000000
1632, 35.8, 400000000, 1000000000
1633, 35.8, 400000000, 1000000000
1634, 35.8, 400000000, 1000000000
1635, 35.2, 400000000, 999998000
1636, 35.8, 400000000, 1000000000
1637, 35.8, 399999000, 1000000000
1638, 35.2, 400000000, 1000000000
1639, 35.8, 400000000, 1000000000
1640, 35.8, 399999000, 1000000000
1641, 35.8, 400000000, 1000000000
1642, 35.8, 400000000, 1000000000
1643, 35.2, 400000000, 1000000000
1644, 35.2, 400000000, 1000000000
1645, 35.8, 400000000, 1000000000
1646, 34.7, 400000000, 1000000000
1647, 35.2, 400000000, 1000000000
1648, 35.8, 400000000, 1000000000
1649, 35.8, 400000000, 1000000000
1650, 35.8, 400000000, 999998000
1651, 35.2, 400000000, 1000000000
1652, 35.8, 399999000, 1000000000
1653, 35.8, 400000000, 1000000000
1654, 35.2, 399999000, 1000000000
1655, 35.8, 400000000, 1000000000
1656, 35.2, 400000000, 1000000000
1657, 35.8, 400000000, 1000000000
1658, 35.8, 400000000, 1000000000
1659, 35.8, 399999000, 1000000000
1660, 35.2, 400000000, 1000000000
1661, 35.8, 400000000, 1000000000
1662, 35.2, 400000000, 1000000000
1663, 35.8, 400000000, 1000000000
1664, 35.8, 400000000, 1000000000
1665, 35.8, 399999000, 1000000000
1666, 35.8, 400000000, 1000000000
1667, 35.8, 400000000, 1000000000
1668, 35.8, 400001000, 1000000000
1669, 34.7, 400000000, 1000000000
1670, 35.8, 399999000, 1000000000
1671, 35.8, 400000000, 1000000000
1672, 35.8, 400000000, 1000000000
1673, 35.2, 400000000, 1000000000
1674, 35.8, 399999000, 1000000000
1675, 35.2, 400000000, 1000000000
1676, 35.8, 400000000, 1000000000
1677, 35.2, 400000000, 1000000000
1678, 35.8, 400000000, 1000000000
1679, 35.8, 399999000, 999998000
1680, 35.8, 400000000, 1000000000
1681, 35.8, 400000000, 999998000
1682, 34.7, 400000000, 1000000000
1683, 35.8, 400000000, 999998000
1684, 35.2, 400000000, 1000000000
1685, 35.2, 400000000, 1000000000
1686, 35.2, 399999000, 1000000000
1687, 34.7, 400000000, 1000000000
1688, 35.8, 400000000, 1000000000
1689, 35.8, 399999000, 1000000000
1690, 35.8, 400000000, 1000000000
1691, 35.2, 400000000, 1000000000
1692, 34.7, 400000000, 999998000
1693, 35.8, 399999000, 999998000
1694, 35.8, 400000000, 1000000000
1695, 35.8, 400000000, 1000000000
1696, 35.8, 400000000, 1000000000
1697, 35.8, 400000000, 1000000000
1698, 35.8, 400000000, 999998000
1699, 35.8, 400000000, 999998000
1700, 35.2, 399999000, 1000000000
1701, 35.2, 400000000, 1000000000
1702, 35.8, 399999000, 1000000000
1703, 35.2, 400000000, 1000000000
1704, 35.8, 400000000, 1000000000
1705, 35.2, 400000000, 1000000000
1706, 35.2, 400000000, 1000000000
1707, 35.2, 400000000, 1000000000
1708, 35.8, 399999000, 1000000000
1709, 36.3, 400000000, 1000000000
1710, 34.7, 400000000, 1000000000
1711, 35.2, 400000000, 999998000
1712, 35.8, 400000000, 1000000000
1713, 35.8, 400000000, 1000000000
1714, 35.8, 400000000, 1000000000
1715, 35.8, 399999000, 1000000000
1716, 35.8, 400000000, 1000000000
1717, 35.8, 400000000, 1000000000
1718, 35.8, 399999000, 1000000000
1719, 35.8, 400000000, 1000000000
1720, 35.8, 400000000, 999998000
1721, 35.8, 400000000, 1000000000
1722, 35.8, 400000000, 1000000000
1723, 34.7, 400000000, 1000000000
1724, 35.2, 400000000, 1000000000
1725, 34.7, 400000000, 999998000
1726, 35.8, 400000000, 1000000000
1727, 35.8, 399999000, 1000000000
1728, 34.7, 400000000, 1000000000
1729, 34.7, 400000000, 1000000000
1730, 34.7, 400000000, 1000000000
1731, 35.8, 400000000, 1000000000
1732, 35.8, 400000000, 1000000000
1733, 35.2, 400000000, 1000000000
1734, 35.8, 400000000, 1000000000
1735, 34.7, 400000000, 1000000000
1736, 35.2, 400000000, 1000000000
1737, 35.8, 400000000, 1000000000
1738, 35.2, 399999000, 1000000000
1739, 35.8, 400000000, 1000000000
1740, 35.8, 399999000, 1000000000
1741, 35.8, 400000000, 1000000000
1742, 35.8, 400000000, 1000000000
1743, 35.2, 400000000, 1000000000
1744, 35.8, 400000000, 1000000000
1745, 35.2, 399999000, 1000000000
1746, 35.8, 400000000, 1000000000
1747, 35.8, 400000000, 1000000000
1748, 35.8, 400000000, 1000000000
1749, 35.2, 400000000, 1000000000
1750, 35.8, 400000000, 1000000000
1751, 35.8, 400000000, 1000000000
1752, 35.8, 400000000, 1000000000
1753, 35.8, 400000000, 1000000000
1754, 35.2, 399999000, 1000000000
1755, 35.8, 400000000, 1000000000
1756, 35.2, 400000000, 1000000000
1757, 35.8, 399999000, 1000000000
1758, 35.8, 400000000, 1000000000
1759, 35.2, 399999000, 1000000000
1760, 35.8, 400000000, 1000000000
1761, 35.2, 400000000, 1000000000
1762, 35.8, 400000000, 999998000
1763, 35.2, 400000000, 999998000
1764, 35.8, 400000000, 1000000000
1765, 35.8, 400000000, 1000000000
1766, 35.8, 400000000, 1000000000
1767, 35.2, 400000000, 1000000000
1768, 35.8, 400000000, 1000000000
1769, 35.2, 400000000, 1000000000
1770, 35.8, 400000000, 1000000000
1771, 35.2, 400000000, 1000000000
1772, 34.7, 400000000, 1000000000
1773, 35.2, 400000000, 1000000000
1774, 35.8, 400000000, 1000000000
1775, 35.2, 400000000, 1000000000
1776, 35.8, 400000000, 1000000000
1777, 35.8, 400000000, 1000000000
1778, 35.8, 400000000, 1000000000
1779, 35.8, 400000000, 1000000000
1780, 35.8, 400000000, 1000000000
1781, 34.7, 400000000, 999998000
1782, 35.8, 400000000, 1000000000
1783, 35.2, 400000000, 1000000000
1784, 35.8, 400000000, 1000000000
1785, 35.8, 400000000, 1000000000
1786, 35.2, 400000000, 1000000000
1787, 35.8, 400000000, 1000000000
1788, 34.7, 400000000, 1000000000
1789, 35.8, 400000000, 1000000000
1790, 35.2, 399999000, 1000000000
1791, 35.8, 400000000, 1000000000
1792, 34.7, 399999000, 1000000000
1793, 35.2, 400000000, 1000000000
1794, 35.8, 399999000, 1000000000
1795, 35.2, 400000000, 1000000000
1796, 35.8, 400000000, 1000000000
1797, 35.2, 400000000, 1000000000
1798, 35.8, 399999000, 1000000000
1799, 35.8, 400000000, 1000000000
1800, 34.7, 400000000, 1000000000
1801, 35.2, 400000000, 1000000000
1802, 35.2, 400000000, 1000000000
1803, 34.7, 400000000, 1000000000
1804, 35.2, 399999000, 1000000000
1805, 35.2, 400000000, 1000000000
1806, 35.2, 400000000, 1000000000
1807, 35.8, 399999000, 1000000000
1808, 35.2, 400000000, 1000000000
1809, 35.8, 400000000, 1000000000
1810, 35.8, 400000000, 1000000000
1811, 35.8, 400000000, 1000000000
1812, 35.8, 400000000, 999998000
1813, 35.2, 400000000, 1000000000
1814, 35.8, 400000000, 1000000000
1815, 35.2, 400000000, 999998000
1816, 35.8, 400000000, 999998000
1817, 35.2, 400000000, 1000000000
1818, 35.2, 400000000, 1000000000
1819, 35.2, 400000000, 1000000000
1820, 35.8, 400000000, 1000000000
1821, 35.8, 399999000, 1000000000
1822, 34.7, 400000000, 1000000000
1823, 34.7, 400000000, 1000000000
1824, 35.8, 400000000, 1000000000
1825, 35.8, 400000000, 1000000000
1826, 35.2, 400000000, 1000000000
1827, 35.2, 400000000, 1000000000
1828, 35.2, 400000000, 1000000000
1829, 35.2, 400000000, 1000000000
1830, 35.8, 400000000, 1000000000
1831, 34.7, 400000000, 1000000000
1832, 35.8, 399999000, 1000000000
1833, 35.2, 400000000, 1000000000
1834, 35.8, 399999000, 999998000
1835, 34.7, 400000000, 1000000000
1836, 35.2, 400000000, 1000000000
1837, 35.8, 400000000, 999998000
1838, 34.7, 400000000, 999998000
1839, 35.8, 399999000, 1000002000
1840, 35.8, 400000000, 1000000000
1841, 35.8, 400000000, 1000000000
1842, 34.7, 400000000, 1000000000
1843, 35.8, 400000000, 1000000000
1844, 35.8, 399999000, 1000000000
1845, 35.2, 400000000, 1000000000
1846, 34.7, 400000000, 1000000000
1847, 35.2, 400000000, 1000000000
1848, 35.2, 400000000, 1000000000
1849, 35.2, 400000000, 1000000000
1850, 35.8, 399999000, 1000000000
1851, 35.2, 399999000, 999998000
1852, 34.7, 400000000, 1000000000
1853, 35.2, 400000000, 1000000000
1854, 35.8, 400000000, 1000000000
1855, 35.2, 400000000, 1000000000
1856, 35.2, 400000000, 1000000000
1857, 34.7, 400000000, 1000000000
1858, 35.8, 400000000, 999998000
1859, 34.7, 400000000, 1000000000
1860, 35.2, 399999000, 1000000000
1861, 35.8, 400000000, 1000000000
1862, 35.8, 400000000, 1000000000
1863, 35.2, 400000000, 1000000000
1864, 35.8, 400000000, 1000000000
1865, 35.2, 400000000, 1000000000
1866, 35.8, 400000000, 1000000000
1867, 35.2, 400000000, 1000000000
1868, 35.8, 400000000, 1000000000
1869, 35.8, 399999000, 1000000000
1870, 34.7, 400000000, 1000000000
1871, 35.8, 400000000, 1000000000
1872, 35.2, 400000000, 1000000000
1873, 35.8, 399999000, 1000000000
1874, 34.7, 399999000, 1000000000
1875, 34.7, 400000000, 1000000000
1876, 35.8, 400000000, 1000000000
1877, 35.8, 400000000, 1000002000
1878, 35.2, 400000000, 1000000000
1879, 34.7, 400000000, 1000000000
1880, 34.7, 400000000, 1000000000
1881, 35.8, 400000000, 1000000000
1882, 35.2, 400000000, 999998000
1883, 35.2, 400000000, 1000000000
1884, 35.8, 400000000, 1000000000
1885, 35.2, 400000000, 1000000000
1886, 35.8, 400000000, 1000000000
1887, 35.2, 400000000, 1000000000
1888, 35.2, 400000000, 1000000000
1889, 34.7, 400000000, 1000000000
1890, 35.8, 400000000, 1000000000
1891, 35.2, 400000000, 1000000000
1892, 34.7, 400000000, 1000000000
1893, 35.2, 400000000, 1000000000
1894, 35.2, 399999000, 1000000000
1895, 34.7, 400000000, 1000000000
1896, 35.2, 400000000, 1000000000
1897, 35.2, 400000000, 1000000000
1898, 35.8, 400000000, 1000000000
1899, 34.7, 400000000, 1000000000
1900, 35.8, 400000000, 1000000000
1901, 35.2, 400000000, 999998000
1902, 35.8, 400000000, 1000000000
1903, 35.2, 400000000, 1000000000
1904, 35.2, 400000000, 999998000
1905, 34.7, 400000000, 1000000000
1906, 35.2, 399999000, 1000000000
1907, 35.2, 400000000, 999998000
1908, 35.8, 400000000, 1000000000
1909, 35.2, 400000000, 999998000
1910, 35.2, 400000000, 1000002000
1911, 35.8, 400000000, 1000000000
1912, 35.8, 400000000, 1000000000
1913, 34.7, 399999000, 1000000000
1914, 35.2, 400000000, 1000000000
1915, 34.7, 400000000, 1000000000
1916, 34.7, 400000000, 1000000000
1917, 35.8, 400000000, 1000000000
1918, 35.8, 400000000, 1000000000
1919, 34.7, 400000000, 1000000000
1920, 34.7, 400000000, 1000000000
1921, 34.7, 400000000, 1000000000
1922, 35.2, 400000000, 1000000000
1923, 35.2, 400000000, 1000000000
1924, 35.8, 399999000, 1000000000
1925, 35.8, 400000000, 1000000000
1926, 35.2, 400000000, 1000002000
1927, 35.2, 400000000, 1000000000
1928, 35.2, 400000000, 1000000000
1929, 35.2, 400000000, 1000000000
1930, 35.8, 400000000, 1000000000
1931, 35.2, 400000000, 1000000000
1932, 34.7, 400000000, 1000000000
1933, 35.8, 400000000, 1000000000
1934, 35.2, 400000000, 1000000000
1935, 35.8, 400000000, 1000000000
1936, 35.8, 400000000, 1000000000
1937, 35.2, 400000000, 1000000000
1938, 35.2, 400000000, 1000000000
1939, 35.8, 399999000, 1000000000
1940, 35.8, 400000000, 1000000000
1941, 35.2, 400000000, 1000000000
1942, 35.2, 400000000, 1000000000
1943, 34.7, 400000000, 1000000000
1944, 35.8, 400000000, 1000000000
1945, 34.7, 400000000, 1000000000
1946, 35.2, 400000000, 999998000
1947, 34.7, 400000000, 1000000000
1948, 35.2, 400000000, 1000000000
1949, 35.2, 400000000, 999998000
1950, 35.2, 400000000, 1000000000
1951, 35.2, 400000000, 1000000000
1952, 35.2, 400000000, 1000000000
1953, 35.8, 400000000, 1000000000
1954, 34.7, 400000000, 1000000000
1955, 35.2, 400000000, 1000000000
1956, 35.2, 399999000, 1000000000
1957, 35.8, 400000000, 1000000000
1958, 34.7, 400000000, 999998000
1959, 35.2, 400000000, 1000000000
1960, 35.8, 400000000, 1000000000
1961, 34.7, 400000000, 999998000
